[08-Jul-2012 11:17:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:17:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:07] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:07] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:07] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:07] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:14] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:14] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:14] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:14] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:19] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:19] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:19] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:19] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:21] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:21] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:21] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:18:21] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:12] PHP Warning:  array_chunk() [<a href='function.array-chunk'>function.array-chunk</a>]: Size parameter expected to be greater than 0 in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1076
[08-Jul-2012 11:24:12] PHP Warning:  array_chunk() expects parameter 1 to be array, null given in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1077
[08-Jul-2012 11:24:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:47] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:47] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:47] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:24:47] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:41] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:41] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:41] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:41] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:43] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:44] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:48] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:48] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:48] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:26:48] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:30:04] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:30:04] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:30:04] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:30:04] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:30:31] PHP Warning:  array_chunk() [<a href='function.array-chunk'>function.array-chunk</a>]: Size parameter expected to be greater than 0 in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1082
[08-Jul-2012 11:30:31] PHP Warning:  array_chunk() expects parameter 1 to be array, null given in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1083
[08-Jul-2012 11:31:16] PHP Warning:  array_chunk() [<a href='function.array-chunk'>function.array-chunk</a>]: Size parameter expected to be greater than 0 in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1083
[08-Jul-2012 11:31:16] PHP Warning:  array_chunk() expects parameter 1 to be array, null given in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1084
[08-Jul-2012 11:32:27] PHP Notice:  Undefined offset: 1 in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1085
[08-Jul-2012 11:32:27] PHP Warning:  array_chunk() expects parameter 1 to be array, null given in D:\xampp\htdocs\projects\belmar\lib\class_content.php on line 1085
[08-Jul-2012 11:34:58] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:34:58] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:34:58] PHP Notice:  Undefined index: fname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:34:58] PHP Notice:  Undefined index: lname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 155
[08-Jul-2012 11:34:58] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 158
[08-Jul-2012 11:35:06] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:06] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:06] PHP Notice:  Undefined index: fname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:06] PHP Notice:  Undefined index: lname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 155
[08-Jul-2012 11:35:06] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 158
[08-Jul-2012 11:35:11] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:11] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:11] PHP Notice:  Undefined index: fname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:35:11] PHP Notice:  Undefined index: lname in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 155
[08-Jul-2012 11:35:11] PHP Notice:  Undefined index: email in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 158
[08-Jul-2012 11:47:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:40] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:40] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:40] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:40] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:47:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:06] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:23] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:26] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:28] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:29] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:48:33] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:50:11] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:51:26] PHP Parse error:  syntax error, unexpected T_ENDIF in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 174
[08-Jul-2012 11:51:37] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:19] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:21] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:22] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:23] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:34] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:42] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:51] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:51] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:51] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:53:51] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:00] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:00] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:00] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:00] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:16] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
[08-Jul-2012 11:54:17] PHP Notice:  Undefined index: id in D:\xampp\htdocs\projects\belmar\admin\lists\opt_out.php on line 154
